 (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)
 (1.000000000000000000e+00+0.000000000000000000e+00j)  (9.980267284282715590e-01-6.279051952931337388e-02j)  (9.921147013144777649e-01-1.253332335643042306e-01j)  (9.822872507286886101e-01-1.873813145857246010e-01j)  (9.685831611286309650e-01-2.486898871648547393e-01j)  (9.510565162951534202e-01-3.090169943749473402e-01j)  (9.297764858882512362e-01-3.681245526846778637e-01j)  (9.048270524660193548e-01-4.257792915650725485e-01j)  (8.763066800438633619e-01-4.817536741017151014e-01j)  (8.443279255020148533e-01-5.358267949789964346e-01j)  (8.090169943749472292e-01-5.877852522924729151e-01j)  (7.705132427757890312e-01-6.374239897486894124e-01j)  (7.289686274214112194e-01-6.845471059286883930e-01j)  (6.845471059286883930e-01-7.289686274214111084e-01j)  (6.374239897486895234e-01-7.705132427757888092e-01j)  (5.877852522924729151e-01-8.090169943749470072e-01j)  (5.358267949789964346e-01-8.443279255020145202e-01j)  (4.817536741017151569e-01-8.763066800438630288e-01j)  (4.257792915650725485e-01-9.048270524660189107e-01j)  (3.681245526846778637e-01-9.297764858882507921e-01j)  (3.090169943749473402e-01-9.510565162951527540e-01j)  (2.486898871648547393e-01-9.685831611286304099e-01j)  (1.873813145857246565e-01-9.822872507286878330e-01j)  (1.253332335643043138e-01-9.921147013144770987e-01j)  (6.279051952931352654e-02-9.980267284282706708e-01j)  (2.220446049250313081e-16-9.999999999999991118e-01j)  (-6.279051952931308245e-02-9.980267284282707818e-01j)  (-1.253332335643038697e-01-9.921147013144769877e-01j)  (-1.873813145857243234e-01-9.822872507286877219e-01j)  (-2.486898871648542952e-01-9.685831611286301879e-01j)  (-3.090169943749468406e-01-9.510565162951527540e-01j)  (-3.681245526846773641e-01-9.297764858882504591e-01j)  (-4.257792915650718268e-01-9.048270524660185776e-01j)  (-4.817536741017143798e-01-8.763066800438626958e-01j)  (-5.358267949789956575e-01-8.443279255020141871e-01j)  (-5.877852522924720269e-01-8.090169943749465631e-01j)  (-6.374239897486885242e-01-7.705132427757884761e-01j)  (-6.845471059286873938e-01-7.289686274214107753e-01j)  (-7.289686274214102202e-01-6.845471059286879489e-01j)  (-7.705132427757879210e-01-6.374239897486890793e-01j)  (-8.090169943749460080e-01-5.877852522924725820e-01j)  (-8.443279255020136320e-01-5.358267949789962126e-01j)  (-8.763066800438621406e-01-4.817536741017148794e-01j)  (-9.048270524660180225e-01-4.257792915650723820e-01j)  (-9.297764858882497929e-01-3.681245526846776417e-01j)  (-9.510565162951518658e-01-3.090169943749472847e-01j)  (-9.685831611286294107e-01-2.486898871648549059e-01j)  (-9.822872507286869448e-01-1.873813145857247120e-01j)  (-9.921147013144759885e-01-1.253332335643045359e-01j)  (-9.980267284282697826e-01-6.279051952931380409e-02j)  (-9.999999999999982236e-01-4.996003610813204432e-16j)  (-9.980267284282697826e-01+6.279051952931274938e-02j)  (-9.921147013144758775e-01+1.253332335643034812e-01j)  (-9.822872507286868338e-01+1.873813145857237961e-01j)  (-9.685831611286292997e-01+2.486898871648537679e-01j)  (-9.510565162951518658e-01+3.090169943749463410e-01j)  (-9.297764858882496819e-01+3.681245526846766425e-01j)  (-9.048270524660179115e-01+4.257792915650712162e-01j)  (-8.763066800438621406e-01+4.817536741017137691e-01j)  (-8.443279255020136320e-01+5.358267949789949913e-01j)  (-8.090169943749458970e-01+5.877852522924714718e-01j)  (-7.705132427757878100e-01+6.374239897486877471e-01j)  (-7.289686274214103312e-01+6.845471059286867277e-01j)  (-6.845471059286875048e-01+7.289686274214095540e-01j)  (-6.374239897486886353e-01+7.705132427757869218e-01j)  (-5.877852522924722489e-01+8.090169943749450088e-01j)  (-5.358267949789957685e-01+8.443279255020126328e-01j)  (-4.817536741017146018e-01+8.763066800438610304e-01j)  (-4.257792915650721599e-01+9.048270524660169123e-01j)  (-3.681245526846775862e-01+9.297764858882486827e-01j)  (-3.090169943749471737e-01+9.510565162951507556e-01j)  (-2.486898871648547948e-01+9.685831611286284115e-01j)  (-1.873813145857248230e-01+9.822872507286859456e-01j)  (-1.253332335643045359e-01+9.921147013144749893e-01j)  (-6.279051952931391511e-02+9.980267284282688944e-01j)  (-7.216449660063517513e-16+9.999999999999972244e-01j)  (6.279051952931258285e-02+9.980267284282687834e-01j)  (1.253332335643031481e-01+9.921147013144751003e-01j)  (1.873813145857233242e-01+9.822872507286859456e-01j)  (2.486898871648533516e-01+9.685831611286285225e-01j)  (3.090169943749457859e-01+9.510565162951509777e-01j)  (3.681245526846760319e-01+9.297764858882489047e-01j)  (4.257792915650706056e-01+9.048270524660171343e-01j)  (4.817536741017131030e-01+8.763066800438612525e-01j)  (5.358267949789941031e-01+8.443279255020127438e-01j)  (5.877852522924706946e-01+8.090169943749452308e-01j)  (6.374239897486869699e-01+7.705132427757872549e-01j)  (6.845471059286859505e-01+7.289686274214096651e-01j)  (7.289686274214085548e-01+6.845471059286870608e-01j)  (7.705132427757861446e-01+6.374239897486883022e-01j)  (8.090169943749443426e-01+5.877852522924720269e-01j)  (8.443279255020117446e-01+5.358267949789956575e-01j)  (8.763066800438601422e-01+4.817536741017142687e-01j)  (9.048270524660160241e-01+4.257792915650719934e-01j)  (9.297764858882477945e-01+3.681245526846775862e-01j)  (9.510565162951498674e-01+3.090169943749471182e-01j)  (9.685831611286273013e-01+2.486898871648547948e-01j)  (9.822872507286848354e-01+1.873813145857249340e-01j)  (9.921147013144739901e-01+1.253332335643047024e-01j)  (9.980267284282677842e-01+6.279051952931419267e-02j)
 (1.000000000000000000e+00+0.000000000000000000e+00j)  (9.921147013144777649e-01-1.253332335643042306e-01j)  (9.685831611286309650e-01-2.486898871648547393e-01j)  (9.297764858882512362e-01-3.681245526846778637e-01j)  (8.763066800438633619e-01-4.817536741017151014e-01j)  (8.090169943749472292e-01-5.877852522924729151e-01j)  (7.289686274214112194e-01-6.845471059286883930e-01j)  (6.374239897486895234e-01-7.705132427757888092e-01j)  (5.358267949789964346e-01-8.443279255020145202e-01j)  (4.257792915650725485e-01-9.048270524660189107e-01j)  (3.090169943749473402e-01-9.510565162951527540e-01j)  (1.873813145857246565e-01-9.822872507286878330e-01j)  (6.279051952931352654e-02-9.980267284282706708e-01j)  (-6.279051952931308245e-02-9.980267284282707818e-01j)  (-1.873813145857243234e-01-9.822872507286877219e-01j)  (-3.090169943749468406e-01-9.510565162951527540e-01j)  (-4.257792915650718268e-01-9.048270524660185776e-01j)  (-5.358267949789956575e-01-8.443279255020141871e-01j)  (-6.374239897486885242e-01-7.705132427757884761e-01j)  (-7.289686274214102202e-01-6.845471059286879489e-01j)  (-8.090169943749460080e-01-5.877852522924725820e-01j)  (-8.763066800438621406e-01-4.817536741017148794e-01j)  (-9.297764858882497929e-01-3.681245526846776417e-01j)  (-9.685831611286294107e-01-2.486898871648549059e-01j)  (-9.921147013144759885e-01-1.253332335643045359e-01j)  (-9.999999999999982236e-01-4.996003610813204432e-16j)  (-9.921147013144758775e-01+1.253332335643034812e-01j)  (-9.685831611286292997e-01+2.486898871648537679e-01j)  (-9.297764858882496819e-01+3.681245526846766425e-01j)  (-8.763066800438621406e-01+4.817536741017137691e-01j)  (-8.090169943749458970e-01+5.877852522924714718e-01j)  (-7.289686274214103312e-01+6.845471059286867277e-01j)  (-6.374239897486886353e-01+7.705132427757869218e-01j)  (-5.358267949789957685e-01+8.443279255020126328e-01j)  (-4.257792915650721599e-01+9.048270524660169123e-01j)  (-3.090169943749471737e-01+9.510565162951507556e-01j)  (-1.873813145857248230e-01+9.822872507286859456e-01j)  (-6.279051952931391511e-02+9.980267284282688944e-01j)  (6.279051952931258285e-02+9.980267284282687834e-01j)  (1.873813145857233242e-01+9.822872507286859456e-01j)  (3.090169943749457859e-01+9.510565162951509777e-01j)  (4.257792915650706056e-01+9.048270524660171343e-01j)  (5.358267949789941031e-01+8.443279255020127438e-01j)  (6.374239897486869699e-01+7.705132427757872549e-01j)  (7.289686274214085548e-01+6.845471059286870608e-01j)  (8.090169943749443426e-01+5.877852522924720269e-01j)  (8.763066800438601422e-01+4.817536741017142687e-01j)  (9.297764858882477945e-01+3.681245526846775862e-01j)  (9.685831611286273013e-01+2.486898871648547948e-01j)  (9.921147013144739901e-01+1.253332335643047024e-01j)  (9.999999999999996669e-01-6.432490598706544430e-16j)  (9.921147013144775428e-01-1.253332335643041195e-01j)  (9.685831611286307430e-01-2.486898871648547948e-01j)  (9.297764858882510142e-01-3.681245526846780858e-01j)  (8.763066800438630288e-01-4.817536741017154900e-01j)  (8.090169943749467851e-01-5.877852522924733591e-01j)  (7.289686274214107753e-01-6.845471059286890592e-01j)  (6.374239897486894124e-01-7.705132427757890312e-01j)  (5.358267949789962126e-01-8.443279255020148533e-01j)  (4.257792915650721044e-01-9.048270524660193548e-01j)  (3.090169943749467296e-01-9.510565162951534202e-01j)  (1.873813145857238238e-01-9.822872507286884991e-01j)  (6.279051952931329061e-02-9.980267284282712259e-01j)  (-6.279051952931356817e-02-9.980267284282711149e-01j)  (-1.873813145857249340e-01-9.822872507286881660e-01j)  (-3.090169943749470072e-01-9.510565162951531981e-01j)  (-4.257792915650731591e-01-9.048270524660187997e-01j)  (-5.358267949789964346e-01-8.443279255020147422e-01j)  (-6.374239897486901896e-01-7.705132427757882541e-01j)  (-7.289686274214114414e-01-6.845471059286880600e-01j)  (-8.090169943749468962e-01-5.877852522924731371e-01j)  (-8.763066800438634729e-01-4.817536741017144353e-01j)  (-9.297764858882510142e-01-3.681245526846778082e-01j)  (-9.685831611286309650e-01-2.486898871648536569e-01j)  (-9.921147013144774318e-01-1.253332335643038420e-01j)  (-9.999999999999995559e-01-3.673940397442057896e-16j)  (-9.921147013144773208e-01+1.253332335643048689e-01j)  (-9.685831611286306320e-01+2.486898871648546561e-01j)  (-9.297764858882505701e-01+3.681245526846787519e-01j)  (-8.763066800438630288e-01+4.817536741017153235e-01j)  (-8.090169943749473402e-01+5.877852522924725820e-01j)  (-7.289686274214106643e-01+6.845471059286888371e-01j)  (-6.374239897486894124e-01+7.705132427757888092e-01j)  (-5.358267949789954354e-01+8.443279255020151863e-01j)  (-4.257792915650721599e-01+9.048270524660191327e-01j)  (-3.090169943749459525e-01+9.510565162951534202e-01j)  (-1.873813145857238793e-01+9.822872507286882771e-01j)  (-6.279051952931340164e-02+9.980267284282710039e-01j)  (6.279051952931431757e-02+9.980267284282708928e-01j)  (1.873813145857247953e-01+9.822872507286880550e-01j)  (3.090169943749485060e-01+9.510565162951526430e-01j)  (4.257792915650729926e-01+9.048270524660186886e-01j)  (5.358267949789962126e-01+8.443279255020146312e-01j)  (6.374239897486900785e-01+7.705132427757881430e-01j)  (7.289686274214112194e-01+6.845471059286881710e-01j)  (8.090169943749477843e-01+5.877852522924716938e-01j)  (8.763066800438634729e-01+4.817536741017144908e-01j)  (9.297764858882507921e-01+3.681245526846778637e-01j)  (9.685831611286306320e-01+2.486898871648537124e-01j)  (9.921147013144772098e-01+1.253332335643039253e-01j)
 (1.000000000000000000e+00+0.000000000000000000e+00j)  (9.822872507286886101e-01-1.873813145857246010e-01j)  (9.297764858882512362e-01-3.681245526846778637e-01j)  (8.443279255020148533e-01-5.358267949789964346e-01j)  (7.289686274214112194e-01-6.845471059286883930e-01j)  (5.877852522924729151e-01-8.090169943749470072e-01j)  (4.257792915650725485e-01-9.048270524660189107e-01j)  (2.486898871648547393e-01-9.685831611286304099e-01j)  (6.279051952931352654e-02-9.980267284282706708e-01j)  (-1.253332335643038697e-01-9.921147013144769877e-01j)  (-3.090169943749468406e-01-9.510565162951527540e-01j)  (-4.817536741017143798e-01-8.763066800438626958e-01j)  (-6.374239897486885242e-01-7.705132427757884761e-01j)  (-7.705132427757879210e-01-6.374239897486890793e-01j)  (-8.763066800438621406e-01-4.817536741017148794e-01j)  (-9.510565162951518658e-01-3.090169943749472847e-01j)  (-9.921147013144759885e-01-1.253332335643045359e-01j)  (-9.980267284282697826e-01+6.279051952931274938e-02j)  (-9.685831611286292997e-01+2.486898871648537679e-01j)  (-9.048270524660179115e-01+4.257792915650712162e-01j)  (-8.090169943749458970e-01+5.877852522924714718e-01j)  (-6.845471059286875048e-01+7.289686274214095540e-01j)  (-5.358267949789957685e-01+8.443279255020126328e-01j)  (-3.681245526846775862e-01+9.297764858882486827e-01j)  (-1.873813145857248230e-01+9.822872507286859456e-01j)  (-7.216449660063517513e-16+9.999999999999972244e-01j)  (1.873813145857233242e-01+9.822872507286859456e-01j)  (3.681245526846760319e-01+9.297764858882489047e-01j)  (5.358267949789941031e-01+8.443279255020127438e-01j)  (6.845471059286859505e-01+7.289686274214096651e-01j)  (8.090169943749443426e-01+5.877852522924720269e-01j)  (9.048270524660160241e-01+4.257792915650719934e-01j)  (9.685831611286273013e-01+2.486898871648547948e-01j)  (9.980267284282677842e-01+6.279051952931419267e-02j)  (9.921147013144775428e-01-1.253332335643041195e-01j)  (9.510565162951530871e-01-3.090169943749478954e-01j)  (8.763066800438630288e-01-4.817536741017154900e-01j)  (7.705132427757888092e-01-6.374239897486896345e-01j)  (6.374239897486894124e-01-7.705132427757890312e-01j)  (4.817536741017144353e-01-8.763066800438635839e-01j)  (3.090169943749467296e-01-9.510565162951534202e-01j)  (1.253332335643037865e-01-9.921147013144775428e-01j)  (-6.279051952931356817e-02-9.980267284282711149e-01j)  (-2.486898871648547116e-01-9.685831611286306320e-01j)  (-4.257792915650731591e-01-9.048270524660187997e-01j)  (-5.877852522924726930e-01-8.090169943749473402e-01j)  (-7.289686274214114414e-01-6.845471059286880600e-01j)  (-8.443279255020152974e-01-5.358267949789954354e-01j)  (-9.297764858882510142e-01-3.681245526846778082e-01j)  (-9.822872507286883881e-01-1.873813145857238516e-01j)  (-9.999999999999995559e-01-3.673940397442057896e-16j)  (-9.822872507286881660e-01+1.873813145857248785e-01j)  (-9.297764858882505701e-01+3.681245526846787519e-01j)  (-8.443279255020147422e-01+5.358267949789963236e-01j)  (-7.289686274214106643e-01+6.845471059286888371e-01j)  (-5.877852522924716938e-01+8.090169943749477843e-01j)  (-4.257792915650721599e-01+9.048270524660191327e-01j)  (-2.486898871648536846e-01+9.685831611286308540e-01j)  (-6.279051952931340164e-02+9.980267284282710039e-01j)  (1.253332335643047857e-01+9.921147013144772098e-01j)  (3.090169943749485060e-01+9.510565162951526430e-01j)  (4.817536741017152124e-01+8.763066800438630288e-01j)  (6.374239897486900785e-01+7.705132427757881430e-01j)  (7.705132427757886981e-01+6.374239897486894124e-01j)  (8.763066800438634729e-01+4.817536741017144908e-01j)  (9.510565162951534202e-01+3.090169943749460080e-01j)  (9.921147013144772098e-01+1.253332335643039253e-01j)  (9.980267284282708928e-01-6.279051952931426206e-02j)  (9.685831611286305209e-01-2.486898871648544895e-01j)  (9.048270524660186886e-01-4.257792915650728816e-01j)  (8.090169943749461190e-01-5.877852522924736922e-01j)  (6.845471059286880600e-01-7.289686274214112194e-01j)  (5.358267949789955464e-01-8.443279255020149643e-01j)  (3.681245526846779192e-01-9.297764858882506811e-01j)  (1.873813145857240181e-01-9.822872507286881660e-01j)  (-1.225265779783940720e-15-9.999999999999993339e-01j)  (-1.873813145857246565e-01-9.822872507286879440e-01j)  (-3.681245526846785299e-01-9.297764858882504591e-01j)  (-5.358267949789975448e-01-8.443279255020136320e-01j)  (-6.845471059286885041e-01-7.289686274214106643e-01j)  (-8.090169943749474513e-01-5.877852522924716938e-01j)  (-9.048270524660189107e-01-4.257792915650722154e-01j)  (-9.685831611286305209e-01-2.486898871648537956e-01j)  (-9.980267284282708928e-01-6.279051952931180569e-02j)  (-9.921147013144769877e-01+1.253332335643045914e-01j)  (-9.510565162951524210e-01+3.090169943749482839e-01j)  (-8.763066800438629178e-01+4.817536741017149349e-01j)  (-7.705132427757870328e-01+6.374239897486911888e-01j)  (-6.374239897486880801e-01+7.705132427757895863e-01j)  (-4.817536741017145463e-01+8.763066800438631399e-01j)  (-3.090169943749477843e-01+9.510565162951525320e-01j)  (-1.253332335643023432e-01+9.921147013144772098e-01j)  (6.279051952931406777e-02+9.980267284282706708e-01j)  (2.486898871648542397e-01+9.685831611286302989e-01j)  (4.257792915650742138e-01+9.048270524660178005e-01j)  (5.877852522924734702e-01+8.090169943749461190e-01j)  (7.289686274214108863e-01+6.845471059286880600e-01j)  (8.443279255020156304e-01+5.358267949789941031e-01j)  (9.297764858882511252e-01+3.681245526846763094e-01j)  (9.822872507286878330e-01+1.873813145857241291e-01j)
 (1.000000000000000000e+00+0.000000000000000000e+00j)  (9.685831611286309650e-01-2.486898871648547393e-01j)  (8.763066800438633619e-01-4.817536741017151014e-01j)  (7.289686274214112194e-01-6.845471059286883930e-01j)  (5.358267949789964346e-01-8.443279255020145202e-01j)  (3.090169943749473402e-01-9.510565162951527540e-01j)  (6.279051952931352654e-02-9.980267284282706708e-01j)  (-1.873813145857243234e-01-9.822872507286877219e-01j)  (-4.257792915650718268e-01-9.048270524660185776e-01j)  (-6.374239897486885242e-01-7.705132427757884761e-01j)  (-8.090169943749460080e-01-5.877852522924725820e-01j)  (-9.297764858882497929e-01-3.681245526846776417e-01j)  (-9.921147013144759885e-01-1.253332335643045359e-01j)  (-9.921147013144758775e-01+1.253332335643034812e-01j)  (-9.297764858882496819e-01+3.681245526846766425e-01j)  (-8.090169943749458970e-01+5.877852522924714718e-01j)  (-6.374239897486886353e-01+7.705132427757869218e-01j)  (-4.257792915650721599e-01+9.048270524660169123e-01j)  (-1.873813145857248230e-01+9.822872507286859456e-01j)  (6.279051952931258285e-02+9.980267284282687834e-01j)  (3.090169943749457859e-01+9.510565162951509777e-01j)  (5.358267949789941031e-01+8.443279255020127438e-01j)  (7.289686274214085548e-01+6.845471059286870608e-01j)  (8.763066800438601422e-01+4.817536741017142687e-01j)  (9.685831611286273013e-01+2.486898871648547948e-01j)  (9.999999999999996669e-01-6.432490598706544430e-16j)  (9.685831611286307430e-01-2.486898871648547948e-01j)  (8.763066800438630288e-01-4.817536741017154900e-01j)  (7.289686274214107753e-01-6.845471059286890592e-01j)  (5.358267949789962126e-01-8.443279255020148533e-01j)  (3.090169943749467296e-01-9.510565162951534202e-01j)  (6.279051952931329061e-02-9.980267284282712259e-01j)  (-1.873813145857249340e-01-9.822872507286881660e-01j)  (-4.257792915650731591e-01-9.048270524660187997e-01j)  (-6.374239897486901896e-01-7.705132427757882541e-01j)  (-8.090169943749468962e-01-5.877852522924731371e-01j)  (-9.297764858882510142e-01-3.681245526846778082e-01j)  (-9.921147013144774318e-01-1.253332335643038420e-01j)  (-9.921147013144773208e-01+1.253332335643048689e-01j)  (-9.297764858882505701e-01+3.681245526846787519e-01j)  (-8.090169943749473402e-01+5.877852522924725820e-01j)  (-6.374239897486894124e-01+7.705132427757888092e-01j)  (-4.257792915650721599e-01+9.048270524660191327e-01j)  (-1.873813145857238793e-01+9.822872507286882771e-01j)  (6.279051952931431757e-02+9.980267284282708928e-01j)  (3.090169943749485060e-01+9.510565162951526430e-01j)  (5.358267949789962126e-01+8.443279255020146312e-01j)  (7.289686274214112194e-01+6.845471059286881710e-01j)  (8.763066800438634729e-01+4.817536741017144908e-01j)  (9.685831611286306320e-01+2.486898871648537124e-01j)  (9.999999999999993339e-01-1.286498119741308492e-15j)  (9.685831611286305209e-01-2.486898871648544895e-01j)  (8.763066800438629178e-01-4.817536741017151014e-01j)  (7.289686274214106643e-01-6.845471059286886151e-01j)  (5.358267949789955464e-01-8.443279255020149643e-01j)  (3.090169943749460080e-01-9.510565162951533091e-01j)  (6.279051952931175018e-02-9.980267284282710039e-01j)  (-1.873813145857246565e-01-9.822872507286879440e-01j)  (-4.257792915650727705e-01-9.048270524660186886e-01j)  (-6.374239897486899675e-01-7.705132427757881430e-01j)  (-8.090169943749474513e-01-5.877852522924716938e-01j)  (-9.297764858882512362e-01-3.681245526846762539e-01j)  (-9.921147013144770987e-01-1.253332335643040363e-01j)  (-9.921147013144769877e-01+1.253332335643045914e-01j)  (-9.297764858882503480e-01+3.681245526846784188e-01j)  (-8.090169943749471182e-01+5.877852522924721379e-01j)  (-6.374239897486880801e-01+7.705132427757895863e-01j)  (-4.257792915650722154e-01+9.048270524660187997e-01j)  (-1.873813145857223250e-01+9.822872507286881660e-01j)  (6.279051952931406777e-02+9.980267284282706708e-01j)  (3.090169943749465076e-01+9.510565162951528650e-01j)  (5.358267949789974338e-01+8.443279255020135210e-01j)  (7.289686274214108863e-01+6.845471059286880600e-01j)  (8.763066800438638060e-01+4.817536741017129920e-01j)  (9.685831611286304099e-01+2.486898871648538789e-01j)  (9.999999999999991118e-01+7.347880794884111847e-16j)  (9.685831611286297438e-01-2.486898871648558773e-01j)  (8.763066800438626958e-01-4.817536741017147128e-01j)  (7.289686274214093320e-01-6.845471059286895033e-01j)  (5.358267949789955464e-01-8.443279255020145202e-01j)  (3.090169943749478398e-01-9.510565162951523099e-01j)  (6.279051952931197222e-02-9.980267284282706708e-01j)  (-1.873813145857243512e-01-9.822872507286877219e-01j)  (-4.257792915650740473e-01-9.048270524660178005e-01j)  (-6.374239897486895234e-01-7.705132427757880320e-01j)  (-8.090169943749481174e-01-5.877852522924702505e-01j)  (-9.297764858882509031e-01-3.681245526846763649e-01j)  (-9.921147013144766547e-01-1.253332335643042583e-01j)  (-9.921147013144764326e-01+1.253332335643060624e-01j)  (-9.297764858882502370e-01+3.681245526846780858e-01j)  (-8.090169943749450088e-01+5.877852522924745804e-01j)  (-6.374239897486880801e-01+7.705132427757891422e-01j)  (-4.257792915650723264e-01+9.048270524660184666e-01j)  (-1.873813145857225471e-01+9.822872507286879440e-01j)  (6.279051952931379021e-02+9.980267284282703377e-01j)  (3.090169943749495052e-01+9.510565162951516438e-01j)  (5.358267949789969897e-01+8.443279255020134100e-01j)  (7.289686274214104422e-01+6.845471059286879489e-01j)  (8.763066800438633619e-01+4.817536741017129920e-01j)  (9.685831611286299658e-01+2.486898871648540454e-01j)
